timestamps,open,high,low,close,volume,amount
2026-04-16 04:50:00,74778.1,74922.0,74778.1,74909.6,361.483,27058967.796
2026-04-16 04:55:00,74909.6,74932.7,74864.4,74900.0,59.935,4489248.4808
2026-04-16 05:00:00,74900.0,74978.2,74857.4,74961.6,138.834,10402614.6244
2026-04-16 05:05:00,74961.6,74970.0,74854.6,74880.0,52.971,3968570.1636
2026-04-16 05:10:00,74880.0,74918.0,74854.6,74877.0,70.411,5273001.4577
2026-04-16 05:15:00,74877.0,74964.0,74850.0,74957.4,44.557,3338008.5091
2026-04-16 05:20:00,74957.4,75012.0,74942.3,75010.6,66.771,5007302.4079
2026-04-16 05:25:00,75010.6,75068.1,75001.5,75026.5,115.558,8671663.0529
2026-04-16 05:30:00,75026.5,75076.8,75006.0,75062.4,98.169,7367505.8852
2026-04-16 05:35:00,75062.4,75100.5,75006.5,75074.0,57.953,4349561.4676
2026-04-16 05:40:00,75074.0,75078.2,74970.0,75014.7,62.64,4698734.3418
2026-04-16 05:45:00,75014.7,75032.4,74992.0,74995.7,31.535,2365504.6999
2026-04-16 05:50:00,74995.7,75031.1,74972.3,75013.5,52.413,3931288.8352
2026-04-16 05:55:00,75013.5,75025.0,74966.7,75004.5,35.964,2697117.4195
2026-04-16 06:00:00,75004.5,75066.0,74974.0,74974.9,68.808,5161307.8169
2026-04-16 06:05:00,74974.9,75076.0,74962.0,75033.2,48.732,3655640.7533
2026-04-16 06:10:00,75033.2,75053.8,74969.9,74970.0,120.98,9076810.6342
2026-04-16 06:15:00,74970.0,75042.8,74965.8,75042.8,70.429,5282354.547
2026-04-16 06:20:00,75042.8,75043.0,74963.8,74997.3,66.813,5010924.6311
2026-04-16 06:25:00,74997.3,75020.8,74972.0,74977.0,50.861,3814559.6882
2026-04-16 06:30:00,74977.0,74995.7,74923.4,74956.4,55.519,4161488.6267
2026-04-16 06:35:00,74956.4,74985.5,74936.2,74968.4,52.479,3933552.2803
2026-04-16 06:40:00,74968.4,74968.4,74811.6,74908.1,249.423,18676668.1754
2026-04-16 06:45:00,74908.1,74964.7,74863.7,74959.2,145.083,10867445.1142
2026-04-16 06:50:00,74959.2,74993.6,74928.6,74948.6,57.765,4330649.9337
2026-04-16 06:55:00,74948.6,74987.8,74920.8,74984.6,93.811,7031898.0715
2026-04-16 07:00:00,74984.6,75045.4,74933.8,75021.3,105.915,7941776.3733
2026-04-16 07:05:00,75021.3,75021.3,74902.2,74939.3,75.829,5684036.9016
2026-04-16 07:10:00,74939.3,74939.3,74841.7,74873.4,73.31,5489983.9777
2026-04-16 07:15:00,74873.4,74900.0,74857.0,74883.9,72.108,5399207.8607
2026-04-16 07:20:00,74883.9,74890.3,74850.0,74864.9,78.896,5906739.3906
2026-04-16 07:25:00,74864.9,74870.1,74802.7,74860.5,105.805,7917784.5734
2026-04-16 07:30:00,74860.5,74863.5,74787.6,74845.4,135.464,10134730.4663
2026-04-16 07:35:00,74845.4,74847.6,74795.0,74827.2,75.828,5673227.0151
2026-04-16 07:40:00,74827.2,74847.0,74780.4,74817.9,107.568,8047136.2481
2026-04-16 07:45:00,74817.9,74821.6,74670.1,74731.5,255.869,19119732.1758
2026-04-16 07:50:00,74731.5,74735.9,74578.0,74611.9,312.252,23313250.6211
2026-04-16 07:55:00,74611.9,74681.5,74591.6,74668.9,155.594,11614304.9874
2026-04-16 08:00:00,74668.9,74718.5,74566.0,74580.9,239.296,17863252.1543
2026-04-16 08:05:00,74580.9,74620.0,74466.0,74486.1,425.844,31740149.361
2026-04-16 08:10:00,74486.1,74543.1,74460.5,74484.6,742.237,55298335.8225
2026-04-16 08:15:00,74484.6,74614.0,74480.0,74581.7,403.313,30069226.6054
2026-04-16 08:20:00,74581.7,74692.4,74577.4,74629.8,185.293,13830848.1119
2026-04-16 08:25:00,74629.8,74673.4,74544.0,74642.4,289.846,21623764.3712
2026-04-16 08:30:00,74642.4,74702.3,74591.8,74664.2,261.204,19497629.8858
2026-04-16 08:35:00,74664.2,74673.7,74600.0,74617.5,70.657,5273056.1284
2026-04-16 08:40:00,74617.5,74665.2,74504.0,74633.7,177.828,13265135.2977
2026-04-16 08:45:00,74633.7,74707.1,74602.2,74680.0,246.123,18375899.6866
2026-04-16 08:50:00,74680.0,74680.1,74619.1,74650.2,61.899,4620610.8409
2026-04-16 08:55:00,74650.2,74684.2,74593.4,74633.9,162.799,12149313.767
2026-04-16 09:00:00,74633.9,74704.4,74583.2,74694.4,161.451,12052449.7973
2026-04-16 09:05:00,74694.4,74694.4,74624.3,74687.2,63.195,4718340.2745
2026-04-16 09:10:00,74687.2,74725.9,74656.8,74702.2,129.969,9709528.6728
2026-04-16 09:15:00,74702.2,74792.5,74702.2,74775.9,271.493,20297800.7239
2026-04-16 09:20:00,74775.9,74865.0,74773.4,74830.0,223.376,16713545.8267
2026-04-16 09:25:00,74830.0,74862.6,74765.2,74780.8,135.292,10121138.5851
2026-04-16 09:30:00,74780.8,74795.7,74709.4,74717.7,154.231,11529703.6959
2026-04-16 09:35:00,74717.7,74779.9,74714.1,74744.1,198.616,14844237.5248
2026-04-16 09:40:00,74744.1,74752.6,74643.9,74657.1,201.677,15062072.7181
2026-04-16 09:45:00,74657.1,74678.8,74550.3,74563.2,183.945,13725730.313
2026-04-16 09:50:00,74563.2,74610.6,74550.0,74600.0,147.105,10970790.8304
2026-04-16 09:55:00,74600.0,74633.9,74548.0,74549.5,100.494,7496697.548
2026-04-16 10:00:00,74549.5,74611.4,74506.9,74530.1,109.032,8128976.0217
2026-04-16 10:05:00,74530.1,74561.6,74347.8,74509.2,955.926,71150160.6825
2026-04-16 10:10:00,74509.2,74509.3,74336.7,74376.8,542.491,40374809.7643
2026-04-16 10:15:00,74376.8,74433.9,74243.0,74304.9,450.91,33516533.4136
2026-04-16 10:20:00,74304.9,74420.0,74304.9,74393.5,170.829,12704084.5847
2026-04-16 10:25:00,74393.5,74483.1,74390.5,74409.8,131.358,9776979.9632
2026-04-16 10:30:00,74409.8,74466.8,74370.0,74428.8,139.547,10384823.903
2026-04-16 10:35:00,74428.8,74455.8,74357.6,74414.5,157.078,11684769.863
2026-04-16 10:40:00,74414.5,74423.6,74330.0,74346.8,143.947,10705160.2429
2026-04-16 10:45:00,74346.8,74364.3,74229.0,74232.1,275.831,20490873.8723
2026-04-16 10:50:00,74232.1,74329.2,74232.0,74307.9,92.626,6880186.8786
2026-04-16 10:55:00,74307.9,74365.7,74251.7,74269.0,167.911,12475618.1619
2026-04-16 11:00:00,74269.0,74333.4,74229.2,74333.3,90.518,6723428.3529
2026-04-16 11:05:00,74333.3,74333.9,74263.3,74263.3,79.252,5889061.7817
2026-04-16 11:10:00,74263.3,74308.9,74235.5,74272.2,70.716,5252167.6103
2026-04-16 11:15:00,74272.2,74298.4,74240.0,74240.1,117.924,8758147.5434
2026-04-16 11:20:00,74240.1,74299.9,74240.1,74266.0,76.72,5698044.8836
2026-04-16 11:25:00,74266.0,74347.5,74265.2,74333.4,105.881,7867528.9909
2026-04-16 11:30:00,74333.4,74448.8,74302.6,74373.5,483.444,35956629.3975
2026-04-16 11:35:00,74373.5,74416.6,74353.1,74354.9,382.705,28469979.3306
2026-04-16 11:40:00,74354.9,74408.3,74339.4,74408.2,63.118,4693573.3883
2026-04-16 11:45:00,74408.2,74435.7,74384.4,74426.0,67.916,5053479.0932
2026-04-16 11:50:00,74426.0,74536.9,74420.9,74499.6,273.094,20342363.1615
2026-04-16 11:55:00,74499.6,74540.8,74480.0,74524.9,124.63,9286453.5414
2026-04-16 12:00:00,74524.9,74712.4,74520.0,74690.8,362.271,27037516.3692
2026-04-16 12:05:00,74690.8,74699.2,74568.7,74608.2,123.631,9225737.5764
2026-04-16 12:10:00,74608.2,74875.7,74608.1,74697.9,511.867,38266605.192
2026-04-16 12:15:00,74697.9,74766.6,74666.0,74694.5,124.364,9291101.5992
2026-04-16 12:20:00,74694.5,74728.9,74615.6,74646.1,140.856,10516848.9437
2026-04-16 12:25:00,74646.1,74692.8,74622.4,74663.7,46.63,3481148.0457
2026-04-16 12:30:00,74663.7,74675.0,74617.9,74670.3,52.973,3954374.944
2026-04-16 12:35:00,74670.3,74699.4,74576.1,74594.6,72.726,5427115.3447
2026-04-16 12:40:00,74594.6,74616.9,74554.0,74614.4,90.477,6748256.7418
2026-04-16 12:45:00,74614.4,74614.4,74551.3,74555.4,43.676,3256868.2248
2026-04-16 12:50:00,74555.4,74598.0,74535.0,74557.9,101.239,7548436.489
2026-04-16 12:55:00,74557.9,74612.0,74535.0,74574.7,116.863,8714944.3434
2026-04-16 13:00:00,74574.7,74631.7,74543.1,74596.8,81.031,6043977.6174
2026-04-16 13:05:00,74596.8,74712.5,74581.1,74705.3,110.033,8216309.0849
2026-04-16 13:10:00,74705.3,74800.0,74662.9,74779.0,136.115,10173925.2858
2026-04-16 13:15:00,74779.0,74873.5,74743.9,74873.4,293.189,21936008.5795
2026-04-16 13:20:00,74873.4,74873.5,74806.6,74870.0,299.518,22417146.0461
2026-04-16 13:25:00,74870.0,74976.9,74850.0,74925.2,1081.264,80985246.3589
2026-04-16 13:30:00,74925.2,74973.6,74689.9,74758.9,587.118,43913377.9543
2026-04-16 13:35:00,74758.9,74777.8,74561.7,74564.5,334.875,24998337.7591
2026-04-16 13:40:00,74564.5,74638.4,74425.3,74560.3,750.914,55959496.363
2026-04-16 13:45:00,74560.3,74563.1,74362.2,74439.9,424.431,31587273.2122
2026-04-16 13:50:00,74439.9,74439.9,73273.2,73377.3,3930.461,290069925.6796
2026-04-16 13:55:00,73377.3,73745.5,73235.8,73740.0,2257.957,166073317.4636
2026-04-16 14:00:00,73740.0,73741.9,73537.9,73655.0,886.816,65307881.7709
2026-04-16 14:05:00,73655.0,73911.0,73566.0,73904.0,803.584,59263260.2845
2026-04-16 14:10:00,73904.0,73960.8,73771.8,73779.2,702.325,51875098.7929
2026-04-16 14:15:00,73779.2,73852.4,73459.2,73538.2,913.971,67295340.4956
2026-04-16 14:20:00,73538.2,73590.8,73376.5,73521.6,980.496,72034529.8478
2026-04-16 14:25:00,73521.6,73769.9,73467.8,73736.5,546.171,40194131.8718
2026-04-16 14:30:00,73736.5,73935.0,73725.0,73865.3,430.657,31792853.0874
2026-04-16 14:35:00,73865.3,73934.1,73815.0,73844.6,415.398,30690553.0654
2026-04-16 14:40:00,73844.6,74000.0,73783.5,73928.4,362.199,26774517.0981
2026-04-16 14:45:00,73928.4,74052.7,73889.9,74026.5,622.201,46026259.9341
2026-04-16 14:50:00,74026.5,74154.9,73929.1,73968.8,484.49,35877270.6364
2026-04-16 14:55:00,73968.8,73971.2,73800.5,73930.1,265.705,19627583.1129
2026-04-16 15:00:00,73930.1,74061.0,73888.6,74010.1,215.2,15916434.4113
2026-04-16 15:05:00,74010.1,74304.6,73974.4,74237.1,995.279,73830205.9136
2026-04-16 15:10:00,74237.1,74409.9,74187.6,74262.2,1039.09,77181158.1806
2026-04-16 15:15:00,74262.2,74347.3,74123.1,74210.0,544.514,40403378.7563
2026-04-16 15:20:00,74210.0,74350.0,74204.0,74348.8,277.796,20638036.6042
2026-04-16 15:25:00,74348.8,74381.4,74144.8,74145.3,495.705,36798855.1834
2026-04-16 15:30:00,74145.3,74244.6,74122.0,74174.9,366.114,27161630.9737
2026-04-16 15:35:00,74174.9,74871.0,74145.1,74618.2,2425.281,180989013.309
2026-04-16 15:40:00,74618.2,74623.7,74428.7,74515.1,571.657,42601280.6518
2026-04-16 15:45:00,74515.1,74666.6,74405.1,74454.7,385.302,28726322.564
2026-04-16 15:50:00,74454.7,74673.0,74445.1,74585.4,268.88,20048989.1926
2026-04-16 15:55:00,74585.4,74779.1,74585.4,74657.0,626.797,46826731.0596
2026-04-16 16:00:00,74657.0,74769.6,74657.0,74718.0,236.852,17696719.5444
2026-04-16 16:05:00,74718.0,74899.9,74669.7,74706.3,737.022,55125487.9517
2026-04-16 16:10:00,74706.3,74802.6,74600.2,74620.1,339.357,25341298.2654
2026-04-16 16:15:00,74620.1,74835.7,74620.1,74772.5,277.333,20727179.7585
2026-04-16 16:20:00,74772.5,74813.1,74510.4,74586.4,338.713,25288634.704
2026-04-16 16:25:00,74586.4,74656.6,74526.4,74526.4,338.304,25239300.8227
2026-04-16 16:30:00,74526.4,74597.2,74249.2,74272.9,1070.992,79643316.4787
2026-04-16 16:35:00,74272.9,74402.9,74158.8,74379.6,536.947,39893116.8451
2026-04-16 16:40:00,74379.6,74411.7,74254.6,74283.5,156.523,11634513.3047
2026-04-16 16:45:00,74283.5,74356.8,74225.8,74277.4,174.127,12934474.8633
2026-04-16 16:50:00,74277.4,74377.3,74013.3,74118.9,696.036,51605742.1657
2026-04-16 16:55:00,74118.9,74219.2,74107.4,74132.7,227.214,16850236.4371
2026-04-16 17:00:00,74132.7,74170.1,74000.0,74113.5,450.101,33344954.3662
2026-04-16 17:05:00,74113.5,74145.8,73941.1,74038.3,876.162,64852844.8061
2026-04-16 17:10:00,74038.3,74135.1,73920.0,73922.9,361.013,26734856.6542
2026-04-16 17:15:00,73922.9,74094.5,73837.6,74065.2,485.185,35876383.2494
2026-04-16 17:20:00,74065.2,74232.0,74000.2,74220.6,323.661,23993360.7544
2026-04-16 17:25:00,74220.6,74238.4,74089.8,74172.7,301.376,22351925.0416
2026-04-16 17:30:00,74172.7,74269.3,74164.2,74171.5,182.268,13531160.1947
2026-04-16 17:35:00,74171.5,74184.1,74051.5,74172.0,314.355,23296747.3829
2026-04-16 17:40:00,74172.0,74375.0,74171.3,74334.5,328.538,24405379.7935
2026-04-16 17:45:00,74334.5,74404.9,74282.4,74404.9,470.101,34950121.1838
2026-04-16 17:50:00,74404.9,74414.0,74257.2,74282.4,421.973,31359713.0473
2026-04-16 17:55:00,74282.4,74311.9,74162.0,74301.9,510.288,37877444.4193
2026-04-16 18:00:00,74301.9,74499.9,74300.0,74319.2,410.984,30577158.6933
2026-04-16 18:05:00,74319.2,74400.0,74199.3,74204.0,172.191,12791312.5677
2026-04-16 18:10:00,74204.0,74382.3,74204.0,74377.5,108.239,8040739.6402
2026-04-16 18:15:00,74377.5,74456.9,74329.5,74414.3,201.774,15011050.5886
2026-04-16 18:20:00,74414.3,74441.1,74229.7,74253.2,808.175,60087516.9744
2026-04-16 18:25:00,74253.2,74393.3,74253.2,74373.0,131.459,9769196.5374
2026-04-16 18:30:00,74373.0,74432.1,74322.6,74420.8,132.097,9824968.1836
2026-04-16 18:35:00,74420.8,74524.0,74384.2,74494.3,256.373,19089286.4235
2026-04-16 18:40:00,74494.3,74555.0,74489.7,74544.4,131.327,9787312.7217
2026-04-16 18:45:00,74544.4,74749.8,74544.3,74636.8,437.66,32677778.1045
2026-04-16 18:50:00,74636.8,75057.5,74616.5,74849.5,1114.182,83465688.5308
2026-04-16 18:55:00,74849.5,75069.3,74849.4,75001.1,365.633,27403183.7303
2026-04-16 19:00:00,75001.1,75074.2,74878.5,74884.4,354.44,26574087.6763
2026-04-16 19:05:00,74884.4,74924.1,74813.0,74836.9,265.372,19865559.3129
2026-04-16 19:10:00,74836.9,74843.3,74700.0,74789.4,247.229,18483102.931
2026-04-16 19:15:00,74789.4,74924.0,74748.0,74897.8,669.023,50088513.6176
2026-04-16 19:20:00,74897.8,74942.2,74859.4,74942.2,348.695,26116735.9526
2026-04-16 19:25:00,74942.2,75039.2,74853.7,74981.2,262.259,19653359.2887
2026-04-16 19:30:00,74981.2,75215.3,74924.5,74971.2,774.352,58140521.2986
2026-04-16 19:35:00,74971.2,75176.0,74931.1,75120.4,403.483,30284336.3408
2026-04-16 19:40:00,75120.4,75289.3,75097.7,75196.9,511.238,38458975.749
2026-04-16 19:45:00,75196.9,75291.5,75188.4,75232.4,259.599,19530702.6272
2026-04-16 19:50:00,75232.4,75387.4,75174.0,75337.6,415.537,31282946.4233
2026-04-16 19:55:00,75337.6,75388.0,75265.5,75317.4,366.12,27580876.8633
2026-04-16 20:00:00,75317.4,75506.2,75236.0,75298.3,872.903,65826032.1851
2026-04-16 20:05:00,75298.3,75314.2,75200.0,75243.5,295.583,22242802.2694
2026-04-16 20:10:00,75243.5,75441.9,75236.9,75382.4,253.858,19125314.1817
2026-04-16 20:15:00,75382.4,75399.3,75208.4,75220.8,115.073,8666488.5275
2026-04-16 20:20:00,75220.8,75220.9,75053.0,75173.4,316.481,23777826.0002
2026-04-16 20:25:00,75173.4,75173.4,75111.2,75156.3,127.457,9577363.0607
2026-04-16 20:30:00,75156.3,75156.4,75008.0,75012.1,212.374,15940075.6663
2026-04-16 20:35:00,75012.1,75043.7,74967.0,74989.8,193.015,14477739.0272
2026-04-16 20:40:00,74989.8,75058.2,74962.2,75040.6,124.84,9365342.7028
2026-04-16 20:45:00,75040.6,75154.0,75000.4,75121.1,196.886,14783869.9548
2026-04-16 20:50:00,75121.1,75213.7,75117.6,75154.8,167.625,12598454.6657
2026-04-16 20:55:00,75154.8,75226.9,75118.6,75186.9,133.388,10028085.2661
2026-04-16 21:00:00,75186.9,75239.9,75112.7,75133.7,205.049,15410685.6778
2026-04-16 21:05:00,75133.7,75236.7,75101.0,75223.4,89.315,6714380.8603
2026-04-16 21:10:00,75223.4,75249.1,75100.0,75100.0,162.243,12198417.3598
2026-04-16 21:15:00,75100.0,75135.9,75008.1,75035.7,117.881,8848912.0389
2026-04-16 21:20:00,75035.7,75035.7,74755.1,74835.0,647.468,48467575.2122
2026-04-16 21:25:00,74835.0,74917.0,74800.0,74885.9,96.385,7216706.8663
2026-04-16 21:30:00,74885.9,74941.1,74800.6,74940.7,140.799,10541204.1819
2026-04-16 21:35:00,74940.7,74969.5,74853.3,74920.8,150.201,11251362.5129
2026-04-16 21:40:00,74920.8,74961.0,74900.0,74910.0,84.411,6325057.8729
2026-04-16 21:45:00,74910.0,74984.3,74894.5,74970.2,83.665,6269207.2006
2026-04-16 21:50:00,74970.2,74971.3,74901.5,74927.1,79.999,5994359.9928
2026-04-16 21:55:00,74927.1,74953.3,74854.5,74904.1,105.963,7935790.715
2026-04-16 22:00:00,74904.1,75074.0,74903.2,75009.2,145.947,10946162.2052
2026-04-16 22:05:00,75009.2,75095.8,74948.4,74951.8,185.616,13928203.564
2026-04-16 22:10:00,74951.8,75014.2,74927.5,74940.8,106.408,7977049.2903
2026-04-16 22:15:00,74940.8,74955.0,74819.5,74845.9,109.97,8233748.288
2026-04-16 22:20:00,74845.9,74882.3,74792.2,74814.8,98.057,7337944.4871
2026-04-16 22:25:00,74814.8,74956.6,74813.8,74891.4,94.582,7083537.0944
2026-04-16 22:30:00,74891.4,74922.7,74853.3,74890.7,143.013,10710460.5416
2026-04-16 22:35:00,74890.7,74913.9,74857.4,74883.3,100.768,7545690.3387
2026-04-16 22:40:00,74883.3,74980.3,74856.0,74880.5,258.987,19405555.6069
2026-04-16 22:45:00,74880.5,74941.5,74856.0,74918.9,26.966,2019683.4702
2026-04-16 22:50:00,74918.9,74934.8,74790.8,74844.1,172.56,12914976.6767
2026-04-16 22:55:00,74844.1,74854.9,74800.0,74833.0,49.748,3722419.188
2026-04-16 23:00:00,74833.0,74932.0,74795.0,74910.5,97.84,7324561.2743
2026-04-16 23:05:00,74910.5,74965.5,74910.5,74947.8,68.281,5117282.3039
2026-04-16 23:10:00,74947.8,74994.7,74921.0,74950.0,162.953,12214854.8565
2026-04-16 23:15:00,74950.0,74950.0,74869.1,74946.0,35.27,2641971.4761
2026-04-16 23:20:00,74946.0,75091.7,74939.9,75045.0,106.013,7951981.6773
2026-04-16 23:25:00,75045.0,75045.0,74968.7,74985.2,35.016,2626635.9889
2026-04-16 23:30:00,74985.2,75056.5,74971.1,75006.2,86.102,6459179.372
2026-04-16 23:35:00,75006.2,75140.0,74984.6,75104.3,100.04,7511529.656
2026-04-16 23:40:00,75104.3,75128.9,75050.0,75094.1,60.398,4535238.2396
2026-04-16 23:45:00,75094.1,75107.2,75008.0,75024.1,62.699,4705358.012
2026-04-16 23:50:00,75024.1,75049.3,75007.6,75018.8,22.456,1684737.536
2026-04-16 23:55:00,75018.8,75133.8,75007.7,75105.6,117.769,8842130.7023
2026-04-17 00:00:00,75105.6,75116.8,75026.8,75032.0,210.993,15838388.4971
2026-04-17 00:05:00,75032.0,75032.0,74905.0,74937.6,142.931,10712164.414
2026-04-17 00:10:00,74937.6,74997.8,74921.9,74928.4,59.712,4476045.313
2026-04-17 00:15:00,74928.4,74962.5,74895.3,74945.1,176.261,13207327.4792
2026-04-17 00:20:00,74945.1,74963.9,74849.2,74865.9,148.073,11091077.4195
2026-04-17 00:25:00,74865.9,74958.1,74836.2,74958.0,94.138,7050099.1915
2026-04-17 00:30:00,74958.0,75070.0,74958.0,75041.6,166.571,12498272.797
2026-04-17 00:35:00,75041.6,75050.7,74942.1,74964.3,123.328,9246849.6709
2026-04-17 00:40:00,74964.3,74982.0,74906.3,74914.5,115.649,8669342.5093
2026-04-17 00:45:00,74914.5,74938.9,74866.0,74922.3,97.605,7310982.5741
2026-04-17 00:50:00,74922.3,74950.9,74886.0,74914.5,36.645,2745482.2356
2026-04-17 00:55:00,74914.5,74944.7,74894.9,74897.1,67.309,5042694.5985
2026-04-17 01:00:00,74897.1,74917.4,74866.9,74880.0,53.501,4006928.8495
2026-04-17 01:05:00,74880.0,74997.6,74880.0,74942.4,220.901,16558195.8219
2026-04-17 01:10:00,74942.4,74942.4,74828.6,74856.0,212.183,15884496.1853
2026-04-17 01:15:00,74856.0,74896.0,74843.6,74858.1,72.628,5437986.234
2026-04-17 01:20:00,74858.1,74868.4,74573.9,74645.9,1008.868,75360923.5148
2026-04-17 01:25:00,74645.9,74731.0,74645.9,74710.0,395.185,29515599.5023
2026-04-17 01:30:00,74710.0,74724.4,74646.0,74716.2,239.402,17880452.5333
2026-04-17 01:35:00,74716.2,74751.0,74691.6,74737.6,213.412,15948271.4952
2026-04-17 01:40:00,74737.6,74768.3,74611.5,74679.9,306.696,22907488.1453
2026-04-17 01:45:00,74679.9,74699.3,74524.5,74546.7,258.221,19267193.5003
2026-04-17 01:50:00,74546.7,74600.0,74519.6,74541.4,251.814,18772301.5292
2026-04-17 01:55:00,74541.4,74791.4,74541.4,74703.1,248.72,18581728.8421
2026-04-17 02:00:00,74703.1,74754.0,74659.1,74752.0,112.141,8376663.8395
2026-04-17 02:05:00,74752.0,74771.5,74591.1,74621.0,80.867,6038981.0286
2026-04-17 02:10:00,74621.0,74685.6,74614.8,74670.1,24.45,1825377.8401
2026-04-17 02:15:00,74670.1,74692.5,74560.0,74585.8,69.887,5213698.7183
2026-04-17 02:20:00,74585.8,74620.9,74560.0,74609.5,56.41,4207166.0953
2026-04-17 02:25:00,74609.5,74634.4,74550.1,74554.1,55.637,4149633.0699
2026-04-17 02:30:00,74554.1,74620.0,74480.2,74606.3,462.202,34443319.9247
2026-04-17 02:35:00,74606.3,74696.8,74594.9,74674.0,74.51,5563370.5531
2026-04-17 02:40:00,74674.0,74700.0,74617.0,74622.9,57.494,4292638.6263
2026-04-17 02:45:00,74622.9,74662.4,74584.9,74589.9,58.073,4333381.8984
2026-04-17 02:50:00,74589.9,74642.8,74570.4,74638.9,66.342,4949086.1281
2026-04-17 02:55:00,74638.9,74671.7,74637.7,74667.7,21.963,1639700.7325
2026-04-17 03:00:00,74667.7,74671.3,74577.0,74587.3,38.06,2840410.472
2026-04-17 03:05:00,74587.3,74639.3,74563.1,74564.0,146.979,10965431.7706
2026-04-17 03:10:00,74564.0,74658.9,74563.8,74647.5,143.251,10686566.0361
2026-04-17 03:15:00,74647.5,74694.3,74642.0,74663.9,51.841,3871193.4579
2026-04-17 03:20:00,74663.9,74679.1,74640.0,74679.1,53.43,3988851.5967
2026-04-17 03:25:00,74679.1,74720.5,74652.7,74693.8,110.088,8222279.7154
2026-04-17 03:30:00,74693.8,74767.2,74683.5,74751.5,61.977,4631751.8801
2026-04-17 03:35:00,74751.5,74799.9,74738.6,74751.6,105.539,7891103.3468
2026-04-17 03:40:00,74751.6,74752.0,74620.0,74726.4,120.746,9018650.447
2026-04-17 03:45:00,74726.4,74766.4,74684.0,74707.0,81.189,6066454.2101
2026-04-17 03:50:00,74707.0,74707.0,74595.6,74604.3,80.962,6043460.6248
2026-04-17 03:55:00,74604.3,74607.6,74560.0,74569.1,108.998,8129597.7254
2026-04-17 04:00:00,74569.1,74614.2,74541.9,74614.2,86.599,6458578.2227
2026-04-17 04:05:00,74614.2,74644.9,74602.2,74621.6,63.413,4732507.0386
2026-04-17 04:10:00,74621.6,74643.8,74604.9,74633.6,32.645,2436138.3751
2026-04-17 04:15:00,74633.6,74750.0,74633.6,74750.0,50.263,3753845.8908
2026-04-17 04:20:00,74750.0,74750.0,74676.3,74691.7,85.424,6382145.9327
2026-04-17 04:25:00,74691.7,74717.2,74673.0,74704.3,72.862,5442204.3685
2026-04-17 04:30:00,74704.3,74778.0,74691.6,74777.9,97.314,7273135.1608
2026-04-17 04:35:00,74777.9,74818.6,74755.0,74766.9,131.345,9822282.3393
2026-04-17 04:40:00,74766.9,74797.2,74751.3,74771.8,73.377,5487042.9168
2026-04-17 04:45:00,74771.8,74795.3,74720.0,74720.0,41.606,3110361.7474
2026-04-17 04:50:00,74720.0,74785.8,74710.0,74740.0,38.864,2905384.9489
2026-04-17 04:55:00,74740.0,74767.6,74722.5,74745.3,46.648,3486683.3188
2026-04-17 05:00:00,74745.3,74769.5,74617.2,74628.4,174.45,13030118.613
2026-04-17 05:05:00,74628.4,74664.3,74541.9,74551.0,341.677,25486654.7963
2026-04-17 05:10:00,74551.0,74614.6,74491.6,74583.3,456.339,34016979.1594
2026-04-17 05:15:00,74583.3,74632.0,74558.0,74632.0,103.217,7699399.9047
2026-04-17 05:20:00,74632.0,74712.6,74631.9,74680.9,135.087,10088309.5223
2026-04-17 05:25:00,74680.9,74690.1,74606.7,74627.9,128.415,9585238.4868
2026-04-17 05:30:00,74627.9,74646.0,74590.6,74646.0,62.083,4632437.4536
2026-04-17 05:35:00,74646.0,74652.0,74586.8,74595.8,169.718,12663593.956
2026-04-17 05:40:00,74595.8,74631.3,74568.0,74606.7,41.808,3118808.0147
2026-04-17 05:45:00,74606.7,74655.5,74589.0,74636.4,55.802,4164500.0435
2026-04-17 05:50:00,74636.4,74691.9,74620.2,74644.0,54.913,4099074.1235
2026-04-17 05:55:00,74644.0,74648.0,74595.5,74595.9,32.682,2438398.5168
2026-04-17 06:00:00,74595.9,74647.7,74544.7,74647.6,119.697,8929613.917
2026-04-17 06:05:00,74647.6,74747.5,74622.7,74622.7,315.263,23551231.1854
2026-04-17 06:10:00,74622.7,74730.5,74622.7,74714.8,176.635,13194564.2831
2026-04-17 06:15:00,74714.8,74782.9,74692.7,74692.7,243.062,18168778.5769
2026-04-17 06:20:00,74692.7,74772.6,74692.7,74758.5,191.781,14334175.2307
2026-04-17 06:25:00,74758.5,74770.7,74732.0,74766.3,67.516,5047104.4892
2026-04-17 06:30:00,74766.3,74780.0,74721.1,74774.7,125.822,9405708.8876
2026-04-17 06:35:00,74774.7,74800.0,74714.1,74780.6,216.084,16153588.9106
2026-04-17 06:40:00,74780.6,74835.0,74739.8,74814.3,287.269,21485784.1991
2026-04-17 06:45:00,74814.3,74841.2,74776.9,74839.3,154.543,11561368.7082
2026-04-17 06:50:00,74839.3,74909.7,74839.3,74890.3,384.728,28807730.3671
2026-04-17 06:55:00,74890.3,74904.4,74854.0,74904.4,139.216,10423253.7334
2026-04-17 07:00:00,74904.4,74999.9,74894.0,74952.6,307.218,23029765.4315
2026-04-17 07:05:00,74952.6,75057.3,74924.1,75043.4,374.883,28122316.4631
2026-04-17 07:10:00,75043.4,75047.9,74958.9,74993.2,156.23,11717735.6469
2026-04-17 07:15:00,74993.2,74993.2,74914.9,74968.0,79.867,5985734.5645
